candidate_id	method_name	method_role	method_family	score	contextual_alpha	context_multiplier	uses_public_pretraining	context_adjustment_reasons	contextual_weight	clean_only_selection
CNV0_00909	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1120815138282387	5.258625831002184	0.782090268655333	False	source-heldout utility=0.321; HLA-heldout utility=0.667; source-prior coupling penalty; high-leakage review-only context	0.14107369521550436	True
CNV0_00909	Structure_LR	anchor	structure_proxy	0.5268817204301075	5.180983265907889	0.6935448412415839	False	source-heldout utility=0.734; HLA-heldout utility=0.075; source-prior coupling penalty; high-leakage review-only context	0.13899077014803002	True
CNV0_00910	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1120815138282387	5.258625831002184	0.782090268655333	False	source-heldout utility=0.321; HLA-heldout utility=0.667; source-prior coupling penalty; high-leakage review-only context	0.172943771584644	False
CNV0_00910	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.0985915492957746	5.077070822436055	0.7803192671163554	False	source-heldout utility=0.318; HLA-heldout utility=0.669; source-prior coupling penalty; high-leakage review-only context	0.1669728565698511	False
CNV0_00910	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1061571125265392	4.91399499134784	0.7532051568963943	False	source-heldout utility=0.276; HLA-heldout utility=0.669; source-prior coupling penalty; high-leakage review-only context	0.1616096780154033	False
CNV0_00910	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.2123552123552123	4.630493137511713	0.8191223732931745	False	source-heldout utility=0.405; HLA-heldout utility=0.296; high-leakage review-only context	0.15228597227376198	False
CNV0_00910	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.3867595818815331	3.551626461529425	0.7352756744776204	False	source-heldout utility=0.463; HLA-heldout utility=0.091; high-leakage review-only context	0.1168045978657627	False
CNV0_00910	F_topk_diversification_hla_cluster	internal_candidate	classical_biophysical	0.3205128205128205	3.5311441831235832	0.8564908623943474	False	source-heldout utility=0.531; HLA-heldout utility=0.230; high-leakage review-only context	0.11613098415145934	False
CNV0_00910	anchor_rf	anchor	internal_baseline	0.3271028037383177	3.4436084106399067	0.6933791031323993	False	source-heldout utility=0.400; HLA-heldout utility=0.076; high-leakage review-only context	0.11325213953911749	False
CNV0_00910	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1120815138282387	5.258625831002184	0.782090268655333	False	source-heldout utility=0.321; HLA-heldout utility=0.667; source-prior coupling penalty; high-leakage review-only context	0.172943771584644	True
CNV0_00910	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.0985915492957746	5.077070822436055	0.7803192671163554	False	source-heldout utility=0.318; HLA-heldout utility=0.669; source-prior coupling penalty; high-leakage review-only context	0.1669728565698511	True
CNV0_00910	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1061571125265392	4.91399499134784	0.7532051568963943	False	source-heldout utility=0.276; HLA-heldout utility=0.669; source-prior coupling penalty; high-leakage review-only context	0.1616096780154033	True
CNV0_00910	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.2123552123552123	4.630493137511713	0.8191223732931745	False	source-heldout utility=0.405; HLA-heldout utility=0.296; high-leakage review-only context	0.15228597227376198	True
CNV0_00910	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.3867595818815331	3.551626461529425	0.7352756744776204	False	source-heldout utility=0.463; HLA-heldout utility=0.091; high-leakage review-only context	0.1168045978657627	True
CNV0_00910	F_topk_diversification_hla_cluster	internal_candidate	classical_biophysical	0.3205128205128205	3.5311441831235832	0.8564908623943474	False	source-heldout utility=0.531; HLA-heldout utility=0.230; high-leakage review-only context	0.11613098415145934	True
CNV0_00910	anchor_rf	anchor	internal_baseline	0.3271028037383177	3.4436084106399067	0.6933791031323993	False	source-heldout utility=0.400; HLA-heldout utility=0.076; high-leakage review-only context	0.11325213953911749	True
CNV0_00911	kNN	internal_candidate	classical_biophysical	0.0545454545454545	5.503641911270435	0.9731260368847573	False	source-heldout utility=0.937; HLA-heldout utility=0.075; high-leakage review-only context	0.14764676676337551	False
CNV0_00911	RF_biophys	internal_candidate	internal_baseline	0.0	5.435195646305216	0.9513997759975681	False	source-heldout utility=0.896; HLA-heldout utility=0.075; high-leakage review-only context	0.14581055178390004	False
CNV0_00911	Stack_mean_E1	internal_candidate	ensemble_or_fusion	0.2	5.310136385095401	0.9115315523058433	False	source-heldout utility=0.819; HLA-heldout utility=0.075; high-leakage review-only context	0.14245557414016316	False
CNV0_00911	Stack_LR_inmaster_E3a	internal_candidate	ensemble_or_fusion	0.0476190476190476	5.3036293803927625	0.9314220759030566	False	source-heldout utility=0.857; HLA-heldout utility=0.075; high-leakage review-only context	0.142281010056753	False
CNV0_00911	MultiTask_A_only	internal_candidate	classical_biophysical	0.0526315789473684	5.2835236622851065	0.9817569349220696	False	source-heldout utility=0.954; HLA-heldout utility=0.075; high-leakage review-only context	0.1417416318922739	False
CNV0_00911	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.3053435114503817	5.258625831002184	0.782090268655333	False	source-heldout utility=0.321; HLA-heldout utility=0.667; source-prior coupling penalty; high-leakage review-only context	0.14107369521550436	False
CNV0_00911	Structure_LR	anchor	structure_proxy	0.4787234042553192	5.180983265907889	0.6935448412415839	False	source-heldout utility=0.734; HLA-heldout utility=0.075; source-prior coupling penalty; high-leakage review-only context	0.13899077014803002	False
CNV0_00911	kNN	internal_candidate	classical_biophysical	0.0545454545454545	5.503641911270435	0.9731260368847573	False	source-heldout utility=0.937; HLA-heldout utility=0.075; high-leakage review-only context	0.14764676676337551	True
CNV0_00911	RF_biophys	internal_candidate	internal_baseline	0.0	5.435195646305216	0.9513997759975681	False	source-heldout utility=0.896; HLA-heldout utility=0.075; high-leakage review-only context	0.14581055178390004	True
CNV0_00911	Stack_mean_E1	internal_candidate	ensemble_or_fusion	0.2	5.310136385095401	0.9115315523058433	False	source-heldout utility=0.819; HLA-heldout utility=0.075; high-leakage review-only context	0.14245557414016316	True
CNV0_00911	Stack_LR_inmaster_E3a	internal_candidate	ensemble_or_fusion	0.0476190476190476	5.3036293803927625	0.9314220759030566	False	source-heldout utility=0.857; HLA-heldout utility=0.075; high-leakage review-only context	0.142281010056753	True
CNV0_00911	MultiTask_A_only	internal_candidate	classical_biophysical	0.0526315789473684	5.2835236622851065	0.9817569349220696	False	source-heldout utility=0.954; HLA-heldout utility=0.075; high-leakage review-only context	0.1417416318922739	True
CNV0_00911	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.3053435114503817	5.258625831002184	0.782090268655333	False	source-heldout utility=0.321; HLA-heldout utility=0.667; source-prior coupling penalty; high-leakage review-only context	0.14107369521550436	True
CNV0_00911	Structure_LR	anchor	structure_proxy	0.4787234042553192	5.180983265907889	0.6935448412415839	False	source-heldout utility=0.734; HLA-heldout utility=0.075; source-prior coupling penalty; high-leakage review-only context	0.13899077014803002	True
CNV0_00912	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.3053435114503817	5.996749176252367	0.8918678234652123	False	source-heldout utility=0.321; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.16808518753616974	False
CNV0_00912	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.25	5.6616334304095535	0.8701634867048936	False	source-heldout utility=0.318; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15869209949283847	False
CNV0_00912	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.2571428571428572	5.472075593333733	0.8387463892581967	False	source-heldout utility=0.276; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15337891002011286	False
CNV0_00912	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.2131147540983606	5.245143577981946	0.9278524615563492	False	source-heldout utility=0.405; HLA-heldout utility=0.411; high-leakage review-only context; Korean-HLA observed split utility bonus	0.14701814533957244	False
CNV0_00912	anchor_rf	anchor	internal_baseline	0.5014005602240896	4.486997445888597	0.9034680758633256	False	source-heldout utility=0.400; HLA-heldout utility=0.376; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12576777600657144	False
CNV0_00912	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.4087301587301587	4.466761629809457	0.9247315858421091	False	source-heldout utility=0.463; HLA-heldout utility=0.340; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12520057853997082	False
CNV0_00912	sourceheld_prespecified_late_fusion_w0.5	internal_candidate	ensemble_or_fusion	0.4719000892060661	4.3474841090129495	1.0763779826482696	False	source-heldout utility=0.443; HLA-heldout utility=0.613; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12185730306476415	False
CNV0_00912	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.3053435114503817	5.996749176252367	0.8918678234652123	False	source-heldout utility=0.321; HLA-heldout utility=0.825; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.16808518753616974	True
CNV0_00912	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.25	5.6616334304095535	0.8701634867048936	False	source-heldout utility=0.318; HLA-heldout utility=0.783; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15869209949283847	True
CNV0_00912	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.2571428571428572	5.472075593333733	0.8387463892581967	False	source-heldout utility=0.276; HLA-heldout utility=0.780; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15337891002011286	True
CNV0_00912	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.2131147540983606	5.245143577981946	0.9278524615563492	False	source-heldout utility=0.405; HLA-heldout utility=0.411; high-leakage review-only context; Korean-HLA observed split utility bonus	0.14701814533957244	True
CNV0_00912	anchor_rf	anchor	internal_baseline	0.5014005602240896	4.486997445888597	0.9034680758633256	False	source-heldout utility=0.400; HLA-heldout utility=0.376; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12576777600657144	True
CNV0_00912	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.4087301587301587	4.466761629809457	0.9247315858421091	False	source-heldout utility=0.463; HLA-heldout utility=0.340; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12520057853997082	True
CNV0_00912	sourceheld_prespecified_late_fusion_w0.5	internal_candidate	ensemble_or_fusion	0.4719000892060661	4.3474841090129495	1.0763779826482696	False	source-heldout utility=0.443; HLA-heldout utility=0.613; high-leakage review-only context; Korean-HLA observed split utility bonus	0.12185730306476415	True
CNV0_00913	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.1818181818181818	5.96792539880786	0.887581000905536	False	source-heldout utility=0.321; HLA-heldout utility=0.816; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1631246883391187	False
CNV0_00913	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.2131147540983606	5.647202755781105	0.9989757000847026	False	source-heldout utility=0.405; HLA-heldout utility=0.532; high-leakage review-only context; Korean-HLA observed split utility bonus	0.15435819450903687	False
CNV0_00913	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.2222222222222222	5.4198848655338985	0.830746721901957	False	source-heldout utility=0.276; HLA-heldout utility=0.761; source-prior coupling penalty; high-leakage review-only context; Korean-HLA observed split utility bonus	0.1481447857409097	False
