split_name	fold_id	row_id	role
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02018	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02019	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02020	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02021	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02022	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02023	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02024	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02025	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02026	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02027	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02028	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02029	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02030	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02031	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02032	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02033	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02034	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02035	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02036	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02037	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02038	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02039	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02040	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02041	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02042	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02043	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02044	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02045	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02046	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02047	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02048	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02049	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02050	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02051	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02052	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02053	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02054	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02055	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02056	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02057	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02058	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02059	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02060	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02061	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02062	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02063	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02064	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02065	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02066	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02067	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02068	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02069	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02070	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02071	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02072	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02073	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02074	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02075	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02076	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02077	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02078	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02079	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02080	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02081	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02082	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02083	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02084	test
source_heldout_TESLA_mmc4	TESLA_mmc4	CNV0_02085	test
