sample	histology	DM_score	HT_overlap_score	panel_silencing	HT_z	zone
PTC07	PTC	0.5677393674850464	-0.42935582660569027	-0.5677393674850464	-0.42935582660569027	wild-type-like (preserved, no HT)
PTC07	PTC	0.5739328861236572	-0.694316629024307	-0.5739328861236572	-0.694316629024307	wild-type-like (preserved, no HT)
PTC07	PTC	-0.012265805155038834	-0.4349211498631528	0.012265805155038834	-0.4349211498631528	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.42170581221580505	-0.8430280760474046	-0.42170581221580505	-0.8430280760474046	wild-type-like (preserved, no HT)
PTC07	PTC	0.19278275966644287	-0.6131986334725078	-0.19278275966644287	-0.6131986334725078	wild-type-like (preserved, no HT)
PTC07	PTC	0.42971551418304443	-0.5456389845452579	-0.42971551418304443	-0.5456389845452579	wild-type-like (preserved, no HT)
PTC07	PTC	-0.02936788648366928	0.14886974441488374	0.02936788648366928	0.14886974441488374	dark-matter zone (silenced + HT)
PTC07	PTC	0.6983640193939209	-0.4450212819078903	-0.6983640193939209	-0.4450212819078903	wild-type-like (preserved, no HT)
PTC07	PTC	1.2459136247634888	-0.6202332597833641	-1.2459136247634888	-0.6202332597833641	wild-type-like (preserved, no HT)
PTC07	PTC	0.4116223454475403	-0.5511332269681082	-0.4116223454475403	-0.5511332269681082	wild-type-like (preserved, no HT)
PTC07	PTC	0.19236281514167786	-0.1238830011604669	-0.19236281514167786	-0.1238830011604669	wild-type-like (preserved, no HT)
PTC07	PTC	0.23488493263721466	-0.19998231947546657	-0.23488493263721466	-0.19998231947546657	wild-type-like (preserved, no HT)
PTC07	PTC	0.45915815234184265	-0.6602056697664299	-0.45915815234184265	-0.6602056697664299	wild-type-like (preserved, no HT)
PTC07	PTC	0.09341883659362793	-1.016428479510325	-0.09341883659362793	-1.016428479510325	wild-type-like (preserved, no HT)
PTC07	PTC	0.4007822275161743	0.032907084358070514	-0.4007822275161743	0.032907084358070514	RAS-like zone (preserved + HT)
PTC07	PTC	0.43555960059165955	-0.9967942627026918	-0.43555960059165955	-0.9967942627026918	wild-type-like (preserved, no HT)
PTC07	PTC	0.32733672857284546	-1.1817365412968308	-0.32733672857284546	-1.1817365412968308	wild-type-like (preserved, no HT)
PTC07	PTC	0.12129727005958557	-0.5116942625250097	-0.12129727005958557	-0.5116942625250097	wild-type-like (preserved, no HT)
PTC07	PTC	-0.04443848878145218	-0.6773773009388648	0.04443848878145218	-0.6773773009388648	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.24325591325759888	0.3102866786398852	-0.24325591325759888	0.3102866786398852	RAS-like zone (preserved + HT)
PTC07	PTC	0.20839177072048187	-0.1149762470251706	-0.20839177072048187	-0.1149762470251706	wild-type-like (preserved, no HT)
PTC07	PTC	0.342282772064209	-0.733755430126359	-0.342282772064209	-0.733755430126359	wild-type-like (preserved, no HT)
PTC07	PTC	0.4898653030395508	0.2556124548719081	-0.4898653030395508	0.2556124548719081	RAS-like zone (preserved + HT)
PTC07	PTC	0.32075560092926025	-0.8438021071264704	-0.32075560092926025	-0.8438021071264704	wild-type-like (preserved, no HT)
PTC07	PTC	0.9535256624221802	0.10358020454318062	-0.9535256624221802	0.10358020454318062	RAS-like zone (preserved + HT)
PTC07	PTC	-0.0837797150015831	-0.418024240237773	0.0837797150015831	-0.418024240237773	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.45817312598228455	-0.34907205371258593	-0.45817312598228455	-0.34907205371258593	wild-type-like (preserved, no HT)
PTC07	PTC	0.16832450032234192	-0.8245090503150906	-0.16832450032234192	-0.8245090503150906	wild-type-like (preserved, no HT)
PTC07	PTC	0.07402537018060684	-0.18557503563849098	-0.07402537018060684	-0.18557503563849098	wild-type-like (preserved, no HT)
PTC07	PTC	0.4355524182319641	-0.7191779656963961	-0.4355524182319641	-0.7191779656963961	wild-type-like (preserved, no HT)
PTC07	PTC	0.19530430436134338	-0.8321130935619622	-0.19530430436134338	-0.8321130935619622	wild-type-like (preserved, no HT)
PTC07	PTC	-0.3227309584617615	-0.6503871600781603	0.3227309584617615	-0.6503871600781603	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.38426530361175537	-0.08368357447378061	-0.38426530361175537	-0.08368357447378061	wild-type-like (preserved, no HT)
PTC07	PTC	0.2415498048067093	-0.4549899357900303	-0.2415498048067093	-0.4549899357900303	wild-type-like (preserved, no HT)
PTC07	PTC	0.6720782518386841	-0.6789571468415444	-0.6720782518386841	-0.6789571468415444	wild-type-like (preserved, no HT)
PTC07	PTC	0.38711783289909363	-0.9711941440001965	-0.38711783289909363	-0.9711941440001965	wild-type-like (preserved, no HT)
PTC07	PTC	0.30534815788269043	-0.8280950647755883	-0.30534815788269043	-0.8280950647755883	wild-type-like (preserved, no HT)
PTC07	PTC	-0.047601088881492615	-0.4033685592412112	0.047601088881492615	-0.4033685592412112	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.11699628829956055	-0.8133828649884126	-0.11699628829956055	-0.8133828649884126	wild-type-like (preserved, no HT)
PTC07	PTC	0.5779350399971008	-0.6559000171222577	-0.5779350399971008	-0.6559000171222577	wild-type-like (preserved, no HT)
PTC07	PTC	0.4908781051635742	-0.16899417945950376	-0.4908781051635742	-0.16899417945950376	wild-type-like (preserved, no HT)
PTC07	PTC	-0.05065270513296127	0.4355668162943634	0.05065270513296127	0.4355668162943634	dark-matter zone (silenced + HT)
PTC07	PTC	0.5794726610183716	-0.7096896924986396	-0.5794726610183716	-0.7096896924986396	wild-type-like (preserved, no HT)
PTC07	PTC	0.30942803621292114	-1.0696554174244592	-0.30942803621292114	-1.0696554174244592	wild-type-like (preserved, no HT)
PTC07	PTC	0.7087708711624146	-0.2067184890691883	-0.7087708711624146	-0.2067184890691883	wild-type-like (preserved, no HT)
PTC07	PTC	0.6231313347816467	-0.9488724898288856	-0.6231313347816467	-0.9488724898288856	wild-type-like (preserved, no HT)
PTC07	PTC	0.2870270907878876	-0.750690240175794	-0.2870270907878876	-0.750690240175794	wild-type-like (preserved, no HT)
PTC07	PTC	0.6540821194648743	-0.3997584774095748	-0.6540821194648743	-0.3997584774095748	wild-type-like (preserved, no HT)
PTC07	PTC	0.7103760838508606	-0.13643079276347436	-0.7103760838508606	-0.13643079276347436	wild-type-like (preserved, no HT)
PTC07	PTC	0.48983997106552124	-0.898775468945014	-0.48983997106552124	-0.898775468945014	wild-type-like (preserved, no HT)
PTC07	PTC	0.3098076283931732	-0.22628452910442842	-0.3098076283931732	-0.22628452910442842	wild-type-like (preserved, no HT)
PTC07	PTC	0.6370959877967834	-0.7487449032920123	-0.6370959877967834	-0.7487449032920123	wild-type-like (preserved, no HT)
PTC07	PTC	0.6682827472686768	-1.0647711450129047	-0.6682827472686768	-1.0647711450129047	wild-type-like (preserved, no HT)
PTC07	PTC	0.2694215178489685	-0.8029507469122967	-0.2694215178489685	-0.8029507469122967	wild-type-like (preserved, no HT)
PTC07	PTC	0.9975636005401611	-0.1036161155610609	-0.9975636005401611	-0.1036161155610609	wild-type-like (preserved, no HT)
PTC07	PTC	0.3312484323978424	-0.4049473373201736	-0.3312484323978424	-0.4049473373201736	wild-type-like (preserved, no HT)
PTC07	PTC	0.6724905967712402	-0.6270274680711024	-0.6724905967712402	-0.6270274680711024	wild-type-like (preserved, no HT)
PTC07	PTC	0.14776763319969177	-0.3521517237240623	-0.14776763319969177	-0.3521517237240623	wild-type-like (preserved, no HT)
PTC07	PTC	-0.04364372789859772	-0.9922767066301857	0.04364372789859772	-0.9922767066301857	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.354958713054657	-0.4413565766979973	-0.354958713054657	-0.4413565766979973	wild-type-like (preserved, no HT)
PTC07	PTC	0.35341688990592957	-0.15024617807821677	-0.35341688990592957	-0.15024617807821677	wild-type-like (preserved, no HT)
PTC07	PTC	0.2549419701099396	-0.8381981671225666	-0.2549419701099396	-0.8381981671225666	wild-type-like (preserved, no HT)
PTC07	PTC	0.44548383355140686	-0.6960845843849701	-0.44548383355140686	-0.6960845843849701	wild-type-like (preserved, no HT)
PTC07	PTC	0.4479491710662842	-0.7749923647209855	-0.4479491710662842	-0.7749923647209855	wild-type-like (preserved, no HT)
PTC07	PTC	0.3494674265384674	-0.8667008612820696	-0.3494674265384674	-0.8667008612820696	wild-type-like (preserved, no HT)
PTC07	PTC	-0.057928040623664856	-0.7892982998612381	0.057928040623664856	-0.7892982998612381	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.1584562212228775	-0.5040263901110327	-0.1584562212228775	-0.5040263901110327	wild-type-like (preserved, no HT)
PTC07	PTC	0.4865768849849701	-0.3952620507578823	-0.4865768849849701	-0.3952620507578823	wild-type-like (preserved, no HT)
PTC07	PTC	0.3891613185405731	-0.09387565109055176	-0.3891613185405731	-0.09387565109055176	wild-type-like (preserved, no HT)
PTC07	PTC	0.3813555836677551	-0.35755985481693026	-0.3813555836677551	-0.35755985481693026	wild-type-like (preserved, no HT)
PTC07	PTC	0.4860360324382782	-0.610376414951441	-0.4860360324382782	-0.610376414951441	wild-type-like (preserved, no HT)
PTC07	PTC	0.2609125077724457	-0.22365071931681685	-0.2609125077724457	-0.22365071931681685	wild-type-like (preserved, no HT)
PTC07	PTC	0.25093957781791687	-0.9240037695671465	-0.25093957781791687	-0.9240037695671465	wild-type-like (preserved, no HT)
PTC07	PTC	0.4695308804512024	-0.1534963347080823	-0.4695308804512024	-0.1534963347080823	wild-type-like (preserved, no HT)
PTC07	PTC	0.3938523530960083	0.30520260306352676	-0.3938523530960083	0.30520260306352676	RAS-like zone (preserved + HT)
PTC07	PTC	0.4276534616947174	-0.5692782287414649	-0.4276534616947174	-0.5692782287414649	wild-type-like (preserved, no HT)
PTC07	PTC	0.4488566815853119	-0.11063519570016192	-0.4488566815853119	-0.11063519570016192	wild-type-like (preserved, no HT)
PTC07	PTC	0.03578203171491623	-0.9570504041156886	-0.03578203171491623	-0.9570504041156886	wild-type-like (preserved, no HT)
PTC07	PTC	0.7614983320236206	-0.47279337463756527	-0.7614983320236206	-0.47279337463756527	wild-type-like (preserved, no HT)
PTC07	PTC	0.327625572681427	-0.5760376284266528	-0.327625572681427	-0.5760376284266528	wild-type-like (preserved, no HT)
PTC07	PTC	0.45599573850631714	-0.4765634215680889	-0.45599573850631714	-0.4765634215680889	wild-type-like (preserved, no HT)
PTC07	PTC	0.2961021363735199	-1.0191531014774948	-0.2961021363735199	-1.0191531014774948	wild-type-like (preserved, no HT)
PTC07	PTC	0.22379463911056519	-0.7957532420881013	-0.22379463911056519	-0.7957532420881013	wild-type-like (preserved, no HT)
PTC07	PTC	0.31304413080215454	-0.3921768550417033	-0.31304413080215454	-0.3921768550417033	wild-type-like (preserved, no HT)
PTC07	PTC	0.7766772508621216	-0.40524058016121317	-0.7766772508621216	-0.40524058016121317	wild-type-like (preserved, no HT)
PTC07	PTC	0.4990161061286926	-0.4104449435148099	-0.4990161061286926	-0.4104449435148099	wild-type-like (preserved, no HT)
PTC07	PTC	0.7841521501541138	0.0740275614529332	-0.7841521501541138	0.0740275614529332	RAS-like zone (preserved + HT)
PTC07	PTC	0.3541450500488281	-0.4396429378618663	-0.3541450500488281	-0.4396429378618663	wild-type-like (preserved, no HT)
PTC07	PTC	0.7773666977882385	-0.22860094012627227	-0.7773666977882385	-0.22860094012627227	wild-type-like (preserved, no HT)
PTC07	PTC	-0.305393785238266	-0.8795831319195373	0.305393785238266	-0.8795831319195373	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.30937981605529785	-1.1817365412968308	-0.30937981605529785	-1.1817365412968308	wild-type-like (preserved, no HT)
PTC07	PTC	0.049398861825466156	-0.44017322039801093	-0.049398861825466156	-0.44017322039801093	wild-type-like (preserved, no HT)
PTC07	PTC	0.5754350423812866	-0.2565230948605345	-0.5754350423812866	-0.2565230948605345	wild-type-like (preserved, no HT)
PTC07	PTC	0.6143035888671875	-0.48945851951593355	-0.6143035888671875	-0.48945851951593355	wild-type-like (preserved, no HT)
PTC07	PTC	0.46844157576560974	-0.467389809677609	-0.46844157576560974	-0.467389809677609	wild-type-like (preserved, no HT)
PTC07	PTC	0.31805872917175293	-0.7660343765526898	-0.31805872917175293	-0.7660343765526898	wild-type-like (preserved, no HT)
PTC07	PTC	0.33714234828948975	-0.7804915508545774	-0.33714234828948975	-0.7804915508545774	wild-type-like (preserved, no HT)
PTC07	PTC	0.13434633612632751	-0.6304581093778185	-0.13434633612632751	-0.6304581093778185	wild-type-like (preserved, no HT)
PTC07	PTC	-0.20155435800552368	-0.33861797463640386	0.20155435800552368	-0.33861797463640386	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.45896729826927185	-0.35761364631078435	-0.45896729826927185	-0.35761364631078435	wild-type-like (preserved, no HT)
PTC07	PTC	0.6392738819122314	-0.17330065124433086	-0.6392738819122314	-0.17330065124433086	wild-type-like (preserved, no HT)
PTC07	PTC	0.6788794994354248	0.6567642205010286	-0.6788794994354248	0.6567642205010286	RAS-like zone (preserved + HT)
PTC07	PTC	0.3985585868358612	-0.7586990933433162	-0.3985585868358612	-0.7586990933433162	wild-type-like (preserved, no HT)
PTC07	PTC	0.5121302604675293	-0.7700194681017489	-0.5121302604675293	-0.7700194681017489	wild-type-like (preserved, no HT)
PTC07	PTC	0.5380223989486694	-0.1625533664873429	-0.5380223989486694	-0.1625533664873429	wild-type-like (preserved, no HT)
PTC07	PTC	0.02376633882522583	-0.8145408376838215	-0.02376633882522583	-0.8145408376838215	wild-type-like (preserved, no HT)
PTC07	PTC	0.7905319929122925	-0.5037677887949632	-0.7905319929122925	-0.5037677887949632	wild-type-like (preserved, no HT)
PTC07	PTC	0.7253563404083252	-0.5856350530401563	-0.7253563404083252	-0.5856350530401563	wild-type-like (preserved, no HT)
PTC07	PTC	0.3846583366394043	-0.8800613192791658	-0.3846583366394043	-0.8800613192791658	wild-type-like (preserved, no HT)
PTC07	PTC	0.09722168743610382	-0.6466955207902072	-0.09722168743610382	-0.6466955207902072	wild-type-like (preserved, no HT)
PTC07	PTC	0.1595958173274994	0.07686793836561658	-0.1595958173274994	0.07686793836561658	RAS-like zone (preserved + HT)
PTC07	PTC	0.19571150839328766	-0.8805890368611794	-0.19571150839328766	-0.8805890368611794	wild-type-like (preserved, no HT)
PTC07	PTC	-0.594041109085083	2.678660322028989	0.594041109085083	2.678660322028989	dark-matter zone (silenced + HT)
PTC07	PTC	0.24364428222179413	-0.4732500564528593	-0.24364428222179413	-0.4732500564528593	wild-type-like (preserved, no HT)
PTC07	PTC	0.26063740253448486	-0.7387109211727981	-0.26063740253448486	-0.7387109211727981	wild-type-like (preserved, no HT)
PTC07	PTC	0.5195538997650146	-0.48717729643845165	-0.5195538997650146	-0.48717729643845165	wild-type-like (preserved, no HT)
PTC07	PTC	0.29599276185035706	-0.5371196322029436	-0.29599276185035706	-0.5371196322029436	wild-type-like (preserved, no HT)
PTC07	PTC	0.7391199469566345	-0.42660514487727325	-0.7391199469566345	-0.42660514487727325	wild-type-like (preserved, no HT)
PTC07	PTC	0.4016440212726593	-0.6549247525778238	-0.4016440212726593	-0.6549247525778238	wild-type-like (preserved, no HT)
PTC07	PTC	0.19453361630439758	-0.062344658926776	-0.19453361630439758	-0.062344658926776	wild-type-like (preserved, no HT)
PTC07	PTC	0.47089439630508423	-0.47689044356456084	-0.47089439630508423	-0.47689044356456084	wild-type-like (preserved, no HT)
PTC07	PTC	0.3473970293998718	-0.7464163340347106	-0.3473970293998718	-0.7464163340347106	wild-type-like (preserved, no HT)
PTC07	PTC	0.6079639792442322	-0.012934104356640764	-0.6079639792442322	-0.012934104356640764	wild-type-like (preserved, no HT)
PTC07	PTC	0.05197979509830475	0.38852172009722735	-0.05197979509830475	0.38852172009722735	RAS-like zone (preserved + HT)
PTC07	PTC	-0.594041109085083	-1.1817365412968308	0.594041109085083	-1.1817365412968308	BRAF-like zone (silenced, no HT)
PTC07	PTC	-0.3591351807117462	-0.4223138397139513	0.3591351807117462	-0.4223138397139513	BRAF-like zone (silenced, no HT)
PTC07	PTC	0.5595003366470337	-0.7636097771538811	-0.5595003366470337	-0.7636097771538811	wild-type-like (preserved, no HT)
PTC07	PTC	0.4233543574810028	-0.48676487017293574	-0.4233543574810028	-0.48676487017293574	wild-type-like (preserved, no HT)
PTC07	PTC	0.4623236656188965	-0.7255700974639729	-0.4623236656188965	-0.7255700974639729	wild-type-like (preserved, no HT)
PTC07	PTC	0.3135366439819336	-0.5398529905437207	-0.3135366439819336	-0.5398529905437207	wild-type-like (preserved, no HT)
PTC07	PTC	0.6298038959503174	-1.0119035088772412	-0.6298038959503174	-1.0119035088772412	wild-type-like (preserved, no HT)
PTC07	PTC	0.08868207037448883	-0.48418654612132195	-0.08868207037448883	-0.48418654612132195	wild-type-like (preserved, no HT)
PTC07	PTC	0.576637864112854	-0.6193510106069041	-0.576637864112854	-0.6193510106069041	wild-type-like (preserved, no HT)
PTC07	PTC	0.023476898670196533	-0.19877587971047403	-0.023476898670196533	-0.19877587971047403	wild-type-like (preserved, no HT)
PTC07	PTC	0.15031298995018005	-0.5304533682499796	-0.15031298995018005	-0.5304533682499796	wild-type-like (preserved, no HT)
PTC07	PTC	0.39776191115379333	-0.21688736893463464	-0.39776191115379333	-0.21688736893463464	wild-type-like (preserved, no HT)
PTC07	PTC	0.3373459577560425	-0.2739571141999752	-0.3373459577560425	-0.2739571141999752	wild-type-like (preserved, no HT)
PTC07	PTC	0.45774364471435547	-0.13192387295466876	-0.45774364471435547	-0.13192387295466876	wild-type-like (preserved, no HT)
PTC07	PTC	0.678831934928894	-0.3414806244584932	-0.678831934928894	-0.3414806244584932	wild-type-like (preserved, no HT)
PTC07	PTC	0.16986647248268127	-0.7739380056447529	-0.16986647248268127	-0.7739380056447529	wild-type-like (preserved, no HT)
PTC07	PTC	0.7599555850028992	0.0335257618823595	-0.7599555850028992	0.0335257618823595	RAS-like zone (preserved + HT)
PTC07	PTC	0.4432029724121094	-0.19762096793840922	-0.4432029724121094	-0.19762096793840922	wild-type-like (preserved, no HT)
PTC07	PTC	0.15545305609703064	-1.0042265561454187	-0.15545305609703064	-1.0042265561454187	wild-type-like (preserved, no HT)
PTC07	PTC	0.22827830910682678	-0.3219241584858761	-0.22827830910682678	-0.3219241584858761	wild-type-like (preserved, no HT)
PTC07	PTC	0.20702725648880005	-0.09322890407635634	-0.20702725648880005	-0.09322890407635634	wild-type-like (preserved, no HT)
